timestamp,product_id,url,stage,status,elapsed_ms
2025-11-24T10:17:11.646700+00:00,85662,https://www.glamira.com.ar/catalog/product/view/id/85662,request,403,660.2
2025-11-24T10:17:11.646808+00:00,80419,https://www.glamira.com.ar/catalog/product/view/id/80419,request,403,660.6
2025-11-24T10:17:11.660443+00:00,85094,https://www.glamira.com.ar/catalog/product/view/id/85094,request,403,649.4
2025-11-24T10:17:11.660564+00:00,85195,https://www.glamira.com.ar/catalog/product/view/id/85195,request,403,649.0
2025-11-24T10:17:11.661475+00:00,85152,https://www.glamira.com.ar/catalog/product/view/id/85152,request,403,476.7
2025-11-24T10:17:11.661553+00:00,85275,https://www.glamira.com.ar/catalog/product/view/id/85275,request,403,493.9
2025-11-24T10:17:11.661611+00:00,85858,https://www.glamira.com.ar/catalog/product/view/id/85858,request,403,476.6
2025-11-24T10:17:11.661688+00:00,85090,https://www.glamira.com.ar/catalog/product/view/id/85090,request,403,493.3
2025-11-24T10:17:11.661742+00:00,85153,https://www.glamira.com.ar/catalog/product/view/id/85153,request,403,476.1
2025-11-24T10:17:11.730624+00:00,85652,https://www.glamira.com.ar/catalog/product/view/id/85652,request,403,563.2
2025-11-24T10:17:11.730835+00:00,85258,https://www.glamira.com.ar/catalog/product/view/id/85258,request,403,546.9
2025-11-24T10:17:11.742449+00:00,85274,https://www.glamira.com.ar/catalog/product/view/id/85274,request,403,558.0
2025-11-24T10:17:11.742509+00:00,80430,https://www.glamira.com.ar/catalog/product/view/id/80430,request,403,557.0
2025-11-24T10:17:11.742578+00:00,85276,https://www.glamira.com.ar/catalog/product/view/id/85276,request,403,755.7
2025-11-24T10:17:11.743293+00:00,85710,https://www.glamira.com.ar/catalog/product/view/id/85710,request,403,557.5
2025-11-24T10:17:11.743417+00:00,80421,https://www.glamira.com.ar/catalog/product/view/id/80421,request,403,558.1
2025-11-24T10:17:11.752328+00:00,85693,https://www.glamira.com.ar/catalog/product/view/id/85693,request,403,585.4
2025-11-24T10:17:11.752406+00:00,85669,https://www.glamira.com.ar/catalog/product/view/id/85669,request,403,567.2
2025-11-24T10:17:11.935666+00:00,85878,https://www.glamira.com.ar/catalog/product/view/id/85878,request,403,747.6
2025-11-24T10:17:11.935802+00:00,85099,https://www.glamira.com.ar/catalog/product/view/id/85099,request,403,542.1
2025-11-24T10:17:11.951314+00:00,85713,https://www.glamira.com.ar/catalog/product/view/id/85713,request,403,576.7
2025-11-24T10:17:11.951407+00:00,80415,https://www.glamira.com.ar/catalog/product/view/id/80415,request,403,537.5
2025-11-24T10:17:11.951735+00:00,80385,https://www.glamira.com.ar/catalog/product/view/id/80385,request,403,564.5
2025-11-24T10:17:11.951806+00:00,85259,https://www.glamira.com.ar/catalog/product/view/id/85259,request,403,576.7
2025-11-24T10:17:11.951861+00:00,85697,https://www.glamira.com.ar/catalog/product/view/id/85697,request,403,564.8
2025-11-24T10:17:11.952074+00:00,85653,https://www.glamira.com.ar/catalog/product/view/id/85653,request,403,565.9
2025-11-24T10:17:11.952600+00:00,85775,https://www.glamira.com.ar/catalog/product/view/id/85775,request,403,564.5
2025-11-24T10:17:11.952667+00:00,85667,https://www.glamira.com.ar/catalog/product/view/id/85667,request,403,538.3
2025-11-24T10:17:11.952726+00:00,80411,https://www.glamira.com.ar/catalog/product/view/id/80411,request,403,565.0
2025-11-24T10:17:11.952789+00:00,85225,https://www.glamira.com.ar/catalog/product/view/id/85225,request,403,565.9
2025-11-24T10:17:12.169952+00:00,85194,https://www.glamira.com.ar/catalog/product/view/id/85194,request,403,458.9
2025-11-24T10:17:12.170053+00:00,80388,https://www.glamira.com.ar/catalog/product/view/id/80388,request,403,472.2
2025-11-24T10:17:12.180446+00:00,85900,https://www.glamira.com.ar/catalog/product/view/id/85900,request,403,467.9
2025-11-24T10:17:12.180649+00:00,85691,https://www.glamira.com.ar/catalog/product/view/id/85691,request,403,469.3
2025-11-24T10:17:12.180720+00:00,85923,https://www.glamira.com.ar/catalog/product/view/id/85923,request,403,467.9
2025-11-24T10:17:12.180776+00:00,85877,https://www.glamira.com.ar/catalog/product/view/id/85877,request,403,468.9
2025-11-24T10:17:12.180827+00:00,85922,https://www.glamira.com.ar/catalog/product/view/id/85922,request,403,483.4
2025-11-24T10:17:12.182239+00:00,85863,https://www.glamira.com.ar/catalog/product/view/id/85863,request,403,469.9
2025-11-24T10:17:12.355927+00:00,85125,https://www.glamira.com.ar/catalog/product/view/id/85125,request,403,573.7
2025-11-24T10:17:12.356040+00:00,80395,https://www.glamira.com.ar/catalog/product/view/id/80395,request,403,574.3
2025-11-24T10:17:12.356103+00:00,85149,https://www.glamira.com.ar/catalog/product/view/id/85149,request,403,561.2
2025-11-24T10:17:12.356157+00:00,85774,https://www.glamira.com.ar/catalog/product/view/id/85774,request,403,562.0
2025-11-24T10:17:12.356641+00:00,85949,https://www.glamira.com.ar/catalog/product/view/id/85949,request,403,553.0
2025-11-24T10:17:12.356793+00:00,85986,https://www.glamira.com.ar/catalog/product/view/id/85986,request,403,562.9
2025-11-24T10:17:12.356859+00:00,85972,https://www.glamira.com.ar/catalog/product/view/id/85972,request,403,553.6
2025-11-24T10:17:12.367431+00:00,85717,https://www.glamira.com.ar/catalog/product/view/id/85717,request,403,574.0
2025-11-24T10:17:12.367516+00:00,85661,https://www.glamira.com.ar/catalog/product/view/id/85661,request,403,572.4
2025-11-24T10:17:12.368008+00:00,85704,https://www.glamira.com.ar/catalog/product/view/id/85704,request,403,655.3
2025-11-24T10:17:12.565374+00:00,85921,https://www.glamira.com.ar/catalog/product/view/id/85921,request,403,563.1
2025-11-24T10:17:12.565477+00:00,86013,https://www.glamira.com.ar/catalog/product/view/id/86013,request,403,561.2
2025-11-24T10:17:12.565536+00:00,85865,https://www.glamira.com.ar/catalog/product/view/id/85865,request,403,560.9
2025-11-24T10:17:12.565589+00:00,87128,https://www.glamira.com.ar/catalog/product/view/id/87128,request,403,562.6
2025-11-24T10:17:12.565637+00:00,85885,https://www.glamira.com.ar/catalog/product/view/id/85885,request,403,560.5
2025-11-24T10:17:12.565686+00:00,85116,https://www.glamira.com.ar/catalog/product/view/id/85116,request,403,579.3
2025-11-24T10:17:12.566181+00:00,110329,https://www.glamira.com.ar/catalog/product/view/id/110329,request,403,564.2
2025-11-24T10:17:12.566251+00:00,85719,https://www.glamira.com.ar/catalog/product/view/id/85719,request,403,562.4
2025-11-24T10:17:12.566492+00:00,85976,https://www.glamira.com.ar/catalog/product/view/id/85976,request,403,561.7
2025-11-24T10:17:12.566570+00:00,85861,https://www.glamira.com.ar/catalog/product/view/id/85861,request,403,561.6
2025-11-24T10:17:12.566621+00:00,85668,https://www.glamira.com.ar/catalog/product/view/id/85668,request,403,563.2
2025-11-24T10:17:12.569488+00:00,85958,https://www.glamira.com.ar/catalog/product/view/id/85958,request,403,582.7
2025-11-24T10:17:12.781272+00:00,85977,https://www.glamira.com.ar/catalog/product/view/id/85977,request,403,548.6
2025-11-24T10:17:12.781511+00:00,85755,https://www.glamira.com.ar/catalog/product/view/id/85755,request,403,548.6
2025-11-24T10:17:12.781754+00:00,85909,https://www.glamira.com.ar/catalog/product/view/id/85909,request,403,548.6
2025-11-24T10:17:12.791215+00:00,85941,https://www.glamira.com.ar/catalog/product/view/id/85941,request,403,559.0
2025-11-24T10:17:12.791391+00:00,86000,https://www.glamira.com.ar/catalog/product/view/id/86000,request,403,558.0
2025-11-24T10:17:12.791505+00:00,85989,https://www.glamira.com.ar/catalog/product/view/id/85989,request,403,570.5
2025-11-24T10:17:12.791730+00:00,87078,https://www.glamira.com.ar/catalog/product/view/id/87078,request,403,557.3
2025-11-24T10:17:12.792348+00:00,85905,https://www.glamira.com.ar/catalog/product/view/id/85905,request,403,571.9
2025-11-24T10:17:12.967021+00:00,87237,https://www.glamira.com.ar/catalog/product/view/id/87237,request,403,560.3
2025-11-24T10:17:12.967127+00:00,85712,https://www.glamira.com.ar/catalog/product/view/id/85712,request,403,559.4
2025-11-24T10:17:12.967193+00:00,80259,https://www.glamira.com.ar/catalog/product/view/id/80259,request,403,558.7
2025-11-24T10:17:12.967250+00:00,86212,https://www.glamira.com.ar/catalog/product/view/id/86212,request,403,547.3
2025-11-24T10:17:12.967303+00:00,87273,https://www.glamira.com.ar/catalog/product/view/id/87273,request,403,546.9
2025-11-24T10:17:12.984513+00:00,87111,https://www.glamira.com.ar/catalog/product/view/id/87111,request,403,575.7
2025-11-24T10:17:12.984612+00:00,85663,https://www.glamira.com.ar/catalog/product/view/id/85663,request,403,577.0
2025-11-24T10:17:12.984673+00:00,85979,https://www.glamira.com.ar/catalog/product/view/id/85979,request,403,577.4
2025-11-24T10:17:12.984727+00:00,85716,https://www.glamira.com.ar/catalog/product/view/id/85716,request,403,575.7
2025-11-24T10:17:12.984987+00:00,86163,https://www.glamira.com.ar/catalog/product/view/id/86163,request,403,564.3
2025-11-24T10:17:13.171807+00:00,85998,https://www.glamira.com.ar/catalog/product/view/id/85998,request,403,555.3
2025-11-24T10:17:13.171925+00:00,86217,https://www.glamira.com.ar/catalog/product/view/id/86217,request,403,553.4
2025-11-24T10:17:13.172010+00:00,85733,https://www.glamira.com.ar/catalog/product/view/id/85733,request,403,554.0
2025-11-24T10:17:13.172062+00:00,87144,https://www.glamira.com.ar/catalog/product/view/id/87144,request,403,555.7
2025-11-24T10:17:13.172271+00:00,86210,https://www.glamira.com.ar/catalog/product/view/id/86210,request,403,553.8
2025-11-24T10:17:13.172332+00:00,85876,https://www.glamira.com.ar/catalog/product/view/id/85876,request,403,554.8
2025-11-24T10:17:13.172589+00:00,85981,https://www.glamira.com.ar/catalog/product/view/id/85981,request,403,552.9
2025-11-24T10:17:13.172674+00:00,86039,https://www.glamira.com.ar/catalog/product/view/id/86039,request,403,556.0
2025-11-24T10:17:13.172723+00:00,87394,https://www.glamira.com.ar/catalog/product/view/id/87394,request,403,554.6
2025-11-24T10:17:13.172771+00:00,86012,https://www.glamira.com.ar/catalog/product/view/id/86012,request,403,555.4
2025-11-24T10:17:13.172814+00:00,85992,https://www.glamira.com.ar/catalog/product/view/id/85992,request,403,554.5
2025-11-24T10:17:13.182007+00:00,85985,https://www.glamira.com.ar/catalog/product/view/id/85985,request,403,566.0
2025-11-24T10:17:13.186614+00:00,86756,https://www.glamira.com.ar/catalog/product/view/id/86756,request,403,353.3
2025-11-24T10:17:13.186693+00:00,87108,https://www.glamira.com.ar/catalog/product/view/id/87108,request,403,353.1
2025-11-24T10:17:13.398559+00:00,86755,https://www.glamira.com.ar/catalog/product/view/id/86755,request,403,555.5
2025-11-24T10:17:13.399262+00:00,85903,https://www.glamira.com.ar/catalog/product/view/id/85903,request,403,566.5
2025-11-24T10:17:13.399363+00:00,87249,https://www.glamira.com.ar/catalog/product/view/id/87249,request,403,555.8
2025-11-24T10:17:13.399424+00:00,86014,https://www.glamira.com.ar/catalog/product/view/id/86014,request,403,555.6
2025-11-24T10:17:13.408077+00:00,87266,https://www.glamira.com.ar/catalog/product/view/id/87266,request,403,566.4
2025-11-24T10:17:13.408162+00:00,87130,https://www.glamira.com.ar/catalog/product/view/id/87130,request,403,565.7
2025-11-24T10:17:13.574459+00:00,86759,https://www.glamira.com.ar/catalog/product/view/id/86759,request,403,555.9
2025-11-24T10:17:13.574575+00:00,87226,https://www.glamira.com.ar/catalog/product/view/id/87226,request,403,538.2
2025-11-24T10:17:13.574638+00:00,85864,https://www.glamira.com.ar/catalog/product/view/id/85864,request,403,539.0
2025-11-24T10:17:13.574693+00:00,87156,https://www.glamira.com.ar/catalog/product/view/id/87156,request,403,555.9
2025-11-24T10:17:13.574743+00:00,87091,https://www.glamira.com.ar/catalog/product/view/id/87091,request,403,538.8
2025-11-24T10:17:13.592709+00:00,87105,https://www.glamira.com.ar/catalog/product/view/id/87105,request,403,574.6
2025-11-24T10:17:13.593192+00:00,85764,https://www.glamira.com.ar/catalog/product/view/id/85764,request,403,574.2
2025-11-24T10:17:13.593267+00:00,87134,https://www.glamira.com.ar/catalog/product/view/id/87134,request,403,557.1
2025-11-24T10:17:13.593323+00:00,87289,https://www.glamira.com.ar/catalog/product/view/id/87289,request,403,557.0
2025-11-24T10:17:13.593463+00:00,86774,https://www.glamira.com.ar/catalog/product/view/id/86774,request,403,574.3
2025-11-24T10:17:13.779191+00:00,87329,https://www.glamira.com.ar/catalog/product/view/id/87329,request,403,556.0
2025-11-24T10:17:13.779289+00:00,87288,https://www.glamira.com.ar/catalog/product/view/id/87288,request,403,555.2
2025-11-24T10:17:13.779349+00:00,86773,https://www.glamira.com.ar/catalog/product/view/id/86773,request,403,541.7
2025-11-24T10:17:13.792213+00:00,87254,https://www.glamira.com.ar/catalog/product/view/id/87254,request,403,569.8
2025-11-24T10:17:13.792315+00:00,86165,https://www.glamira.com.ar/catalog/product/view/id/86165,request,403,567.5
2025-11-24T10:17:13.792371+00:00,87465,https://www.glamira.com.ar/catalog/product/view/id/87465,request,403,559.4
2025-11-24T10:17:13.792565+00:00,87400,https://www.glamira.com.ar/catalog/product/view/id/87400,request,403,567.5
2025-11-24T10:17:13.792819+00:00,87637,https://www.glamira.com.ar/catalog/product/view/id/87637,request,403,568.1
2025-11-24T10:17:13.792918+00:00,87327,https://www.glamira.com.ar/catalog/product/view/id/87327,request,403,570.2
2025-11-24T10:17:13.792981+00:00,86164,https://www.glamira.com.ar/catalog/product/view/id/86164,request,403,567.7
2025-11-24T10:17:13.793140+00:00,87255,https://www.glamira.com.ar/catalog/product/view/id/87255,request,403,567.8
2025-11-24T10:17:13.793225+00:00,86216,https://www.glamira.com.ar/catalog/product/view/id/86216,request,403,555.4
2025-11-24T10:17:13.793311+00:00,86030,https://www.glamira.com.ar/catalog/product/view/id/86030,request,403,569.1
2025-11-24T10:17:13.793652+00:00,87295,https://www.glamira.com.ar/catalog/product/view/id/87295,request,403,570.7
2025-11-24T10:17:13.815998+00:00,87389,https://www.glamira.com.ar/catalog/product/view/id/87389,request,403,366.1
2025-11-24T10:17:13.816131+00:00,87957,https://www.glamira.com.ar/catalog/product/view/id/87957,request,403,366.0
2025-11-24T10:17:13.816329+00:00,87442,https://www.glamira.com.ar/catalog/product/view/id/87442,request,403,356.6
2025-11-24T10:17:13.983643+00:00,87703,https://www.glamira.com.ar/catalog/product/view/id/87703,request,403,524.3
2025-11-24T10:17:13.983759+00:00,88114,https://www.glamira.com.ar/catalog/product/view/id/88114,request,403,533.5
2025-11-24T10:17:13.983823+00:00,87464,https://www.glamira.com.ar/catalog/product/view/id/87464,request,403,534.7
2025-11-24T10:17:13.983892+00:00,86758,https://www.glamira.com.ar/catalog/product/view/id/86758,request,403,338.6
2025-11-24T10:17:13.983951+00:00,87952,https://www.glamira.com.ar/catalog/product/view/id/87952,request,403,358.1
2025-11-24T10:17:13.984004+00:00,88532,https://www.glamira.com.ar/catalog/product/view/id/88532,request,403,357.2
2025-11-24T10:17:13.993437+00:00,87248,https://www.glamira.com.ar/catalog/product/view/id/87248,request,403,348.0
2025-11-24T10:17:13.993761+00:00,87290,https://www.glamira.com.ar/catalog/product/view/id/87290,request,403,366.8
2025-11-24T10:17:14.218853+00:00,87606,https://www.glamira.com.ar/catalog/product/view/id/87606,request,403,573.7
2025-11-24T10:17:14.219000+00:00,87319,https://www.glamira.com.ar/catalog/product/view/id/87319,request,403,574.5
2025-11-24T10:17:14.219071+00:00,87294,https://www.glamira.com.ar/catalog/product/view/id/87294,request,403,592.7
2025-11-24T10:17:14.219318+00:00,87318,https://www.glamira.com.ar/catalog/product/view/id/87318,request,403,592.8
2025-11-24T10:17:14.220893+00:00,88247,https://www.glamira.com.ar/catalog/product/view/id/88247,request,403,575.3
2025-11-24T10:17:14.222128+00:00,88121,https://www.glamira.com.ar/catalog/product/view/id/88121,request,403,391.4
2025-11-24T10:17:14.698811+00:00,87958,https://www.glamira.com.ar/catalog/product/view/id/87958,request,403,831.6
2025-11-24T10:17:14.698985+00:00,88011,https://www.glamira.com.ar/catalog/product/view/id/88011,request,403,868.9
2025-11-24T10:17:14.699074+00:00,87087,https://www.glamira.com.ar/catalog/product/view/id/87087,request,403,856.3
2025-11-24T10:17:14.699156+00:00,88477,https://www.glamira.com.ar/catalog/product/view/id/88477,request,403,853.4
2025-11-24T10:17:14.699207+00:00,88380,https://www.glamira.com.ar/catalog/product/view/id/88380,request,403,855.9
2025-11-24T10:17:14.699284+00:00,87328,https://www.glamira.com.ar/catalog/product/view/id/87328,request,403,854.0
2025-11-24T10:17:14.699333+00:00,88735,https://www.glamira.com.ar/catalog/product/view/id/88735,request,403,854.2
2025-11-24T10:17:14.715681+00:00,88734,https://www.glamira.com.ar/catalog/product/view/id/88734,request,403,848.2
2025-11-24T10:17:14.716275+00:00,87641,https://www.glamira.com.ar/catalog/product/view/id/87641,request,403,870.7
