timestamp,product_id,url,stage,status,elapsed_ms
2025-11-24T10:59:05.263783+00:00,91704,https://www.glamira.lt/catalog/product/view/id/91704,request,403,939.7
2025-11-24T10:59:05.263879+00:00,90730,https://www.glamira.lt/catalog/product/view/id/90730,request,403,938.7
2025-11-24T10:59:05.270074+00:00,87327,https://www.glamira.lt/catalog/product/view/id/87327,request,403,946.8
2025-11-24T10:59:05.291533+00:00,88859,https://www.glamira.lt/catalog/product/view/id/88859,request,403,1160.4
2025-11-24T10:59:05.291627+00:00,89116,https://www.glamira.lt/catalog/product/view/id/89116,request,403,1172.4
2025-11-24T10:59:05.291812+00:00,88510,https://www.glamira.lt/catalog/product/view/id/88510,request,403,1173.1
2025-11-24T10:59:05.292720+00:00,88901,https://www.glamira.lt/catalog/product/view/id/88901,request,403,1161.4
2025-11-24T10:59:05.294852+00:00,98859,https://www.glamira.lt/catalog/product/view/id/98859,request,403,770.8
2025-11-24T10:59:05.294978+00:00,87460,https://www.glamira.lt/catalog/product/view/id/87460,request,403,798.3
2025-11-24T10:59:05.295055+00:00,88931,https://www.glamira.lt/catalog/product/view/id/88931,request,403,775.7
2025-11-24T10:59:05.777462+00:00,91326,https://www.glamira.lt/catalog/product/view/id/91326,request,403,1256.8
2025-11-24T10:59:05.777648+00:00,88374,https://www.glamira.lt/catalog/product/view/id/88374,request,403,1281.6
2025-11-24T10:59:05.777751+00:00,91091,https://www.glamira.lt/catalog/product/view/id/91091,request,403,1256.5
2025-11-24T10:59:05.777843+00:00,93293,https://www.glamira.lt/catalog/product/view/id/93293,request,403,1280.3
2025-11-24T10:59:05.777965+00:00,98963,https://www.glamira.lt/catalog/product/view/id/98963,request,403,1254.7
2025-11-24T10:59:05.778064+00:00,87294,https://www.glamira.lt/catalog/product/view/id/87294,request,403,1258.2
2025-11-24T10:59:05.778115+00:00,89109,https://www.glamira.lt/catalog/product/view/id/89109,request,403,1259.5
2025-11-24T10:59:05.778167+00:00,90575,https://www.glamira.lt/catalog/product/view/id/90575,request,403,1257.1
2025-11-24T10:59:05.778572+00:00,98205,https://www.glamira.lt/catalog/product/view/id/98205,request,403,1258.5
2025-11-24T10:59:05.778657+00:00,91737,https://www.glamira.lt/catalog/product/view/id/91737,request,403,1282.2
2025-11-24T10:59:05.778729+00:00,92574,https://www.glamira.lt/catalog/product/view/id/92574,request,403,1260.5
2025-11-24T10:59:05.886403+00:00,91733,https://www.glamira.lt/catalog/product/view/id/91733,request,403,965.5
2025-11-24T10:59:05.899675+00:00,88971,https://www.glamira.lt/catalog/product/view/id/88971,request,403,978.2
2025-11-24T10:59:05.899784+00:00,91732,https://www.glamira.lt/catalog/product/view/id/91732,request,403,1378.9
2025-11-24T10:59:05.900402+00:00,88837,https://www.glamira.lt/catalog/product/view/id/88837,request,403,1609.9
2025-11-24T10:59:05.901667+00:00,90558,https://www.glamira.lt/catalog/product/view/id/90558,request,403,556.2
2025-11-24T10:59:05.908098+00:00,87641,https://www.glamira.lt/catalog/product/view/id/87641,request,403,562.8
2025-11-24T10:59:05.908184+00:00,91696,https://www.glamira.lt/catalog/product/view/id/91696,request,403,591.2
2025-11-24T10:59:05.908320+00:00,89222,https://www.glamira.lt/catalog/product/view/id/89222,request,403,591.6
2025-11-24T10:59:05.908367+00:00,88380,https://www.glamira.lt/catalog/product/view/id/88380,request,403,564.4
2025-11-24T10:59:05.908422+00:00,88943,https://www.glamira.lt/catalog/product/view/id/88943,request,403,564.6
2025-11-24T10:59:06.404355+00:00,91724,https://www.glamira.lt/catalog/product/view/id/91724,request,403,1083.2
2025-11-24T10:59:06.404455+00:00,91739,https://www.glamira.lt/catalog/product/view/id/91739,request,403,2080.5
2025-11-24T10:59:06.404518+00:00,91723,https://www.glamira.lt/catalog/product/view/id/91723,request,403,1059.9
2025-11-24T10:59:06.404574+00:00,88915,https://www.glamira.lt/catalog/product/view/id/88915,request,403,1088.3
2025-11-24T10:59:06.404628+00:00,99327,https://www.glamira.lt/catalog/product/view/id/99327,request,403,2080.9
2025-11-24T10:59:06.404782+00:00,90984,https://www.glamira.lt/catalog/product/view/id/90984,request,403,2115.1
2025-11-24T10:59:06.404974+00:00,88674,https://www.glamira.lt/catalog/product/view/id/88674,request,403,1061.8
2025-11-24T10:59:06.405123+00:00,88900,https://www.glamira.lt/catalog/product/view/id/88900,request,403,1060.1
2025-11-24T10:59:06.489476+00:00,96694,https://www.glamira.lt/catalog/product/view/id/96694,request,403,659.4
2025-11-24T10:59:06.489550+00:00,88351,https://www.glamira.lt/catalog/product/view/id/88351,request,403,659.1
2025-11-24T10:59:06.489632+00:00,91734,https://www.glamira.lt/catalog/product/view/id/91734,request,403,2166.0
2025-11-24T10:59:06.489692+00:00,90753,https://www.glamira.lt/catalog/product/view/id/90753,request,403,657.1
2025-11-24T10:59:06.501797+00:00,89201,https://www.glamira.lt/catalog/product/view/id/89201,request,403,671.2
2025-11-24T10:59:06.502043+00:00,98814,https://www.glamira.lt/catalog/product/view/id/98814,request,403,673.0
2025-11-24T10:59:06.502188+00:00,91695,https://www.glamira.lt/catalog/product/view/id/91695,request,403,672.0
2025-11-24T10:59:06.502603+00:00,91320,https://www.glamira.lt/catalog/product/view/id/91320,request,403,673.0
2025-11-24T10:59:06.502760+00:00,89220,https://www.glamira.lt/catalog/product/view/id/89220,request,403,672.4
2025-11-24T10:59:06.502925+00:00,91719,https://www.glamira.lt/catalog/product/view/id/91719,request,403,670.5
2025-11-24T10:59:06.509798+00:00,90987,https://www.glamira.lt/catalog/product/view/id/90987,request,403,677.6
2025-11-24T10:59:06.523574+00:00,98226,https://www.glamira.lt/catalog/product/view/id/98226,request,403,572.2
2025-11-24T10:59:06.523745+00:00,88861,https://www.glamira.lt/catalog/product/view/id/88861,request,403,572.0
2025-11-24T10:59:06.526378+00:00,92572,https://www.glamira.lt/catalog/product/view/id/92572,request,403,566.0
2025-11-24T10:59:06.697278+00:00,92562,https://www.glamira.lt/catalog/product/view/id/92562,request,403,736.6
2025-11-24T10:59:06.697394+00:00,91092,https://www.glamira.lt/catalog/product/view/id/91092,request,403,737.2
2025-11-24T10:59:06.697594+00:00,91311,https://www.glamira.lt/catalog/product/view/id/91311,request,403,241.3
2025-11-24T10:59:06.697664+00:00,91094,https://www.glamira.lt/catalog/product/view/id/91094,request,403,746.8
2025-11-24T10:59:06.704197+00:00,96620,https://www.glamira.lt/catalog/product/view/id/96620,request,403,744.5
2025-11-24T10:59:06.704281+00:00,88878,https://www.glamira.lt/catalog/product/view/id/88878,request,403,248.2
2025-11-24T10:59:06.704361+00:00,88858,https://www.glamira.lt/catalog/product/view/id/88858,request,403,247.3
2025-11-24T10:59:06.704414+00:00,92573,https://www.glamira.lt/catalog/product/view/id/92573,request,403,753.9
2025-11-24T10:59:06.704885+00:00,93579,https://www.glamira.lt/catalog/product/view/id/93579,request,403,767.5
2025-11-24T10:59:06.705089+00:00,92570,https://www.glamira.lt/catalog/product/view/id/92570,request,403,248.2
2025-11-24T10:59:06.705162+00:00,86013,https://www.glamira.lt/catalog/product/view/id/86013,request,403,744.6
2025-11-24T10:59:06.899046+00:00,92534,https://www.glamira.lt/catalog/product/view/id/92534,request,403,442.4
2025-11-24T10:59:06.899182+00:00,98223,https://www.glamira.lt/catalog/product/view/id/98223,request,403,442.7
2025-11-24T10:59:06.899246+00:00,91288,https://www.glamira.lt/catalog/product/view/id/91288,request,403,443.7
2025-11-24T10:59:06.913302+00:00,88946,https://www.glamira.lt/catalog/product/view/id/88946,request,403,455.3
2025-11-24T10:59:06.913545+00:00,91697,https://www.glamira.lt/catalog/product/view/id/91697,request,403,360.4
2025-11-24T10:59:06.913619+00:00,92560,https://www.glamira.lt/catalog/product/view/id/92560,request,403,372.8
2025-11-24T10:59:06.913675+00:00,91736,https://www.glamira.lt/catalog/product/view/id/91736,request,403,353.3
2025-11-24T10:59:06.913914+00:00,90560,https://www.glamira.lt/catalog/product/view/id/90560,request,403,372.8
2025-11-24T10:59:06.914009+00:00,97425,https://www.glamira.lt/catalog/product/view/id/97425,request,403,360.6
2025-11-24T10:59:06.914431+00:00,89029,https://www.glamira.lt/catalog/product/view/id/89029,request,403,278.0
2025-11-24T10:59:06.914492+00:00,90559,https://www.glamira.lt/catalog/product/view/id/90559,request,403,359.7
2025-11-24T10:59:07.106980+00:00,98860,https://www.glamira.lt/catalog/product/view/id/98860,request,403,471.0
2025-11-24T10:59:07.107097+00:00,98912,https://www.glamira.lt/catalog/product/view/id/98912,request,403,552.5
2025-11-24T10:59:07.107159+00:00,88923,https://www.glamira.lt/catalog/product/view/id/88923,request,403,552.9
2025-11-24T10:59:07.107365+00:00,90262,https://www.glamira.lt/catalog/product/view/id/90262,request,403,358.3
2025-11-24T10:59:07.117465+00:00,98446,https://www.glamira.lt/catalog/product/view/id/98446,request,403,576.1
2025-11-24T10:59:07.117562+00:00,97507,https://www.glamira.lt/catalog/product/view/id/97507,request,403,481.3
2025-11-24T10:59:07.117626+00:00,91731,https://www.glamira.lt/catalog/product/view/id/91731,request,403,565.0
2025-11-24T10:59:07.117679+00:00,98632,https://www.glamira.lt/catalog/product/view/id/98632,request,403,361.3
2025-11-24T10:59:07.117761+00:00,92067,https://www.glamira.lt/catalog/product/view/id/92067,request,403,577.3
2025-11-24T10:59:07.117827+00:00,98631,https://www.glamira.lt/catalog/product/view/id/98631,request,403,362.5
2025-11-24T10:59:07.117890+00:00,87318,https://www.glamira.lt/catalog/product/view/id/87318,request,403,361.7
2025-11-24T10:59:07.117962+00:00,98919,https://www.glamira.lt/catalog/product/view/id/98919,request,403,369.7
2025-11-24T10:59:07.315175+00:00,91728,https://www.glamira.lt/catalog/product/view/id/91728,request,403,566.3
2025-11-24T10:59:07.324912+00:00,99194,https://www.glamira.lt/catalog/product/view/id/99194,request,403,568.9
2025-11-24T10:59:07.325038+00:00,91090,https://www.glamira.lt/catalog/product/view/id/91090,request,403,567.7
2025-11-24T10:59:07.325100+00:00,91735,https://www.glamira.lt/catalog/product/view/id/91735,request,403,567.6
2025-11-24T10:59:07.325154+00:00,91287,https://www.glamira.lt/catalog/product/view/id/91287,request,403,359.4
2025-11-24T10:59:07.325205+00:00,91730,https://www.glamira.lt/catalog/product/view/id/91730,request,403,375.5
2025-11-24T10:59:07.325421+00:00,97107,https://www.glamira.lt/catalog/product/view/id/97107,request,403,576.8
2025-11-24T10:59:07.325517+00:00,98911,https://www.glamira.lt/catalog/product/view/id/98911,request,403,359.1
2025-11-24T10:59:07.325572+00:00,98914,https://www.glamira.lt/catalog/product/view/id/98914,request,403,359.1
2025-11-24T10:59:07.325624+00:00,99128,https://www.glamira.lt/catalog/product/view/id/99128,request,403,569.8
2025-11-24T10:59:07.325772+00:00,99390,https://www.glamira.lt/catalog/product/view/id/99390,request,403,375.7
2025-11-24T10:59:07.326122+00:00,92571,https://www.glamira.lt/catalog/product/view/id/92571,request,403,360.1
2025-11-24T10:59:07.534891+00:00,92553,https://www.glamira.lt/catalog/product/view/id/92553,request,403,568.6
2025-11-24T10:59:07.535031+00:00,98227,https://www.glamira.lt/catalog/product/view/id/98227,request,403,584.8
2025-11-24T10:59:07.535095+00:00,98519,https://www.glamira.lt/catalog/product/view/id/98519,request,403,569.7
2025-11-24T10:59:07.535161+00:00,99063,https://www.glamira.lt/catalog/product/view/id/99063,request,403,568.6
2025-11-24T10:59:07.535238+00:00,91707,https://www.glamira.lt/catalog/product/view/id/91707,request,403,569.1
2025-11-24T10:59:07.538795+00:00,99252,https://www.glamira.lt/catalog/product/view/id/99252,request,403,368.2
2025-11-24T10:59:07.546495+00:00,99139,https://www.glamira.lt/catalog/product/view/id/99139,request,403,377.4
2025-11-24T10:59:07.546612+00:00,96579,https://www.glamira.lt/catalog/product/view/id/96579,request,403,388.4
2025-11-24T10:59:07.547009+00:00,99205,https://www.glamira.lt/catalog/product/view/id/99205,request,403,378.2
2025-11-24T10:59:07.547186+00:00,98070,https://www.glamira.lt/catalog/product/view/id/98070,request,403,376.4
2025-11-24T10:59:08.027314+00:00,99185,https://www.glamira.lt/catalog/product/view/id/99185,request,403,858.9
2025-11-24T10:59:08.027460+00:00,91709,https://www.glamira.lt/catalog/product/view/id/91709,request,403,869.7
2025-11-24T10:59:08.027524+00:00,99072,https://www.glamira.lt/catalog/product/view/id/99072,request,403,858.0
2025-11-24T10:59:08.027719+00:00,99129,https://www.glamira.lt/catalog/product/view/id/99129,request,403,858.4
2025-11-24T10:59:08.043454+00:00,96763,https://www.glamira.lt/catalog/product/view/id/96763,request,403,872.5
2025-11-24T10:59:08.043858+00:00,96756,https://www.glamira.lt/catalog/product/view/id/96756,request,403,885.1
2025-11-24T10:59:08.044604+00:00,89169,https://www.glamira.lt/catalog/product/view/id/89169,request,403,886.0
2025-11-24T10:59:08.044679+00:00,90400,https://www.glamira.lt/catalog/product/view/id/90400,request,403,2214.8
2025-11-24T10:59:08.127436+00:00,92561,https://www.glamira.lt/catalog/product/view/id/92561,request,403,751.0
2025-11-24T10:59:08.137548+00:00,98225,https://www.glamira.lt/catalog/product/view/id/98225,request,403,762.3
2025-11-24T10:59:08.137676+00:00,99204,https://www.glamira.lt/catalog/product/view/id/99204,request,403,760.5
2025-11-24T10:59:08.137753+00:00,97106,https://www.glamira.lt/catalog/product/view/id/97106,request,403,759.4
2025-11-24T10:59:08.137812+00:00,91721,https://www.glamira.lt/catalog/product/view/id/91721,request,403,762.3
2025-11-24T10:59:08.147560+00:00,91726,https://www.glamira.lt/catalog/product/view/id/91726,request,403,770.2
2025-11-24T10:59:08.147658+00:00,92554,https://www.glamira.lt/catalog/product/view/id/92554,request,403,769.1
2025-11-24T10:59:08.147739+00:00,91713,https://www.glamira.lt/catalog/product/view/id/91713,request,403,781.6
2025-11-24T10:59:08.147827+00:00,96582,https://www.glamira.lt/catalog/product/view/id/96582,request,403,771.6
2025-11-24T10:59:08.147927+00:00,99073,https://www.glamira.lt/catalog/product/view/id/99073,request,403,771.6
2025-11-24T10:59:08.148016+00:00,88753,https://www.glamira.lt/catalog/product/view/id/88753,request,403,770.5
2025-11-24T10:59:08.154604+00:00,99124,https://www.glamira.lt/catalog/product/view/id/99124,request,403,557.0
2025-11-24T10:59:08.154751+00:00,89204,https://www.glamira.lt/catalog/product/view/id/89204,request,403,556.3
2025-11-24T10:59:08.154801+00:00,88972,https://www.glamira.lt/catalog/product/view/id/88972,request,403,565.2
2025-11-24T10:59:08.154859+00:00,99541,https://www.glamira.lt/catalog/product/view/id/99541,request,403,568.6
2025-11-24T10:59:08.166383+00:00,91720,https://www.glamira.lt/catalog/product/view/id/91720,request,403,580.3
2025-11-24T10:59:08.166553+00:00,91729,https://www.glamira.lt/catalog/product/view/id/91729,request,403,788.9
2025-11-24T10:59:08.333768+00:00,92548,https://www.glamira.lt/catalog/product/view/id/92548,request,403,747.3
2025-11-24T10:59:08.333906+00:00,98054,https://www.glamira.lt/catalog/product/view/id/98054,request,403,735.6
2025-11-24T10:59:08.333987+00:00,99062,https://www.glamira.lt/catalog/product/view/id/99062,request,403,239.3
2025-11-24T10:59:08.334065+00:00,98910,https://www.glamira.lt/catalog/product/view/id/98910,request,403,736.0
2025-11-24T10:59:08.334117+00:00,88953,https://www.glamira.lt/catalog/product/view/id/88953,request,403,254.5
2025-11-24T10:59:08.334209+00:00,91693,https://www.glamira.lt/catalog/product/view/id/91693,request,403,238.0
2025-11-24T10:59:08.334302+00:00,89137,https://www.glamira.lt/catalog/product/view/id/89137,request,403,747.9
2025-11-24T10:59:08.334350+00:00,88742,https://www.glamira.lt/catalog/product/view/id/88742,request,403,748.6
2025-11-24T10:59:08.342231+00:00,91690,https://www.glamira.lt/catalog/product/view/id/91690,request,403,263.4
2025-11-24T10:59:08.539148+00:00,98630,https://www.glamira.lt/catalog/product/view/id/98630,request,403,459.7
2025-11-24T10:59:08.539255+00:00,99058,https://www.glamira.lt/catalog/product/view/id/99058,request,403,443.4
2025-11-24T10:59:08.539319+00:00,97824,https://www.glamira.lt/catalog/product/view/id/97824,request,403,444.3
2025-11-24T10:59:08.549085+00:00,99195,https://www.glamira.lt/catalog/product/view/id/99195,request,403,469.8
2025-11-24T10:59:08.549175+00:00,92505,https://www.glamira.lt/catalog/product/view/id/92505,request,403,359.1
2025-11-24T10:59:08.549252+00:00,98224,https://www.glamira.lt/catalog/product/view/id/98224,request,403,350.2
2025-11-24T10:59:08.549319+00:00,99440,https://www.glamira.lt/catalog/product/view/id/99440,request,403,370.8
2025-11-24T10:59:08.549954+00:00,99053,https://www.glamira.lt/catalog/product/view/id/99053,request,403,350.7
2025-11-24T10:59:08.550065+00:00,96581,https://www.glamira.lt/catalog/product/view/id/96581,request,403,359.8
2025-11-24T10:59:08.742251+00:00,99339,https://www.glamira.lt/catalog/product/view/id/99339,request,403,552.4
2025-11-24T10:59:08.742379+00:00,92074,https://www.glamira.lt/catalog/product/view/id/92074,request,403,542.9
2025-11-24T10:59:08.742457+00:00,97435,https://www.glamira.lt/catalog/product/view/id/97435,request,403,542.0
2025-11-24T10:59:08.748035+00:00,93307,https://www.glamira.lt/catalog/product/view/id/93307,request,403,558.5
2025-11-24T10:59:08.748289+00:00,91698,https://www.glamira.lt/catalog/product/view/id/91698,request,403,549.9
2025-11-24T10:59:08.748361+00:00,102539,https://www.glamira.lv/catalog/product/view/id/102539,request,403,530.4
2025-11-24T10:59:08.748437+00:00,102553,https://www.glamira.lv/catalog/product/view/id/102553,request,403,361.3
2025-11-24T10:59:08.748489+00:00,98178,https://www.glamira.lt/catalog/product/view/id/98178,request,403,361.7
2025-11-24T10:59:08.748676+00:00,91289,https://www.glamira.lt/catalog/product/view/id/91289,request,403,550.0
2025-11-24T10:59:08.748741+00:00,101434,https://www.glamira.lv/catalog/product/view/id/101434,request,403,531.1
2025-11-24T10:59:08.748792+00:00,102547,https://www.glamira.lv/catalog/product/view/id/102547,request,403,362.3
2025-11-24T10:59:08.776416+00:00,101377,https://www.glamira.lv/catalog/product/view/id/101377,request,403,383.5
2025-11-24T10:59:08.776596+00:00,102587,https://www.glamira.lv/catalog/product/view/id/102587,request,403,569.8
2025-11-24T10:59:09.265130+00:00,102127,https://www.glamira.lv/catalog/product/view/id/102127,request,403,664.7
2025-11-24T10:59:09.265340+00:00,102550,https://www.glamira.lv/catalog/product/view/id/102550,request,403,665.1
2025-11-24T10:59:09.265440+00:00,102542,https://www.glamira.lv/catalog/product/view/id/102542,request,403,675.2
2025-11-24T10:59:09.273956+00:00,102196,https://www.glamira.lv/catalog/product/view/id/102196,request,403,671.3
2025-11-24T10:59:09.381650+00:00,102610,https://www.glamira.lv/catalog/product/view/id/102610,request,403,1176.4
2025-11-24T10:59:09.381755+00:00,101310,https://www.glamira.lv/catalog/product/view/id/101310,request,403,995.5
2025-11-24T10:59:09.381821+00:00,102551,https://www.glamira.lv/catalog/product/view/id/102551,request,403,791.1
2025-11-24T10:59:09.381894+00:00,105530,https://www.glamira.lv/catalog/product/view/id/105530,request,403,780.1
2025-11-24T10:59:09.381977+00:00,103040,https://www.glamira.lv/catalog/product/view/id/103040,request,403,994.7
2025-11-24T10:59:09.382027+00:00,102138,https://www.glamira.lv/catalog/product/view/id/102138,request,403,1176.5
2025-11-24T10:59:09.382178+00:00,102752,https://www.glamira.lv/catalog/product/view/id/102752,request,403,779.7
2025-11-24T10:59:09.382271+00:00,102617,https://www.glamira.lv/catalog/product/view/id/102617,request,403,782.4
2025-11-24T10:59:09.382521+00:00,102228,https://www.glamira.lv/catalog/product/view/id/102228,request,403,1175.5
2025-11-24T10:59:09.382668+00:00,103211,https://www.glamira.lv/catalog/product/view/id/103211,request,403,996.0
2025-11-24T10:59:09.382814+00:00,101412,https://www.glamira.lv/catalog/product/view/id/101412,request,403,996.1
2025-11-24T10:59:09.383340+00:00,100422,https://www.glamira.lv/catalog/product/view/id/100422,request,403,996.1
2025-11-24T10:59:09.385389+00:00,106803,https://www.glamira.lv/catalog/product/view/id/106803,request,403,584.5
2025-11-24T10:59:09.875841+00:00,100401,https://www.glamira.lv/catalog/product/view/id/100401,request,403,1081.7
2025-11-24T10:59:09.876314+00:00,100186,https://www.glamira.lv/catalog/product/view/id/100186,request,403,1076.1
2025-11-24T10:59:09.876394+00:00,102227,https://www.glamira.lv/catalog/product/view/id/102227,request,403,1049.0
2025-11-24T10:59:09.876477+00:00,100187,https://www.glamira.lv/catalog/product/view/id/100187,request,403,1076.1
2025-11-24T10:59:09.876569+00:00,101460,https://www.glamira.lv/catalog/product/view/id/101460,request,403,1076.6
2025-11-24T10:59:09.876729+00:00,102201,https://www.glamira.lv/catalog/product/view/id/102201,request,403,1076.0
2025-11-24T10:59:09.876794+00:00,102200,https://www.glamira.lv/catalog/product/view/id/102200,request,403,1077.2
2025-11-24T10:59:09.876878+00:00,102142,https://www.glamira.lv/catalog/product/view/id/102142,request,403,1076.4
2025-11-24T10:59:09.877189+00:00,100111,https://www.glamira.lv/catalog/product/view/id/100111,request,403,1083.3
2025-11-24T10:59:09.971287+00:00,101579,https://www.glamira.lv/catalog/product/view/id/101579,request,403,1380.7
2025-11-24T10:59:09.971488+00:00,102198,https://www.glamira.lv/catalog/product/view/id/102198,request,403,654.7
2025-11-24T10:59:09.971559+00:00,104132,https://www.glamira.lv/catalog/product/view/id/104132,request,403,1178.1
2025-11-24T10:59:09.971620+00:00,102549,https://www.glamira.lv/catalog/product/view/id/102549,request,403,1143.8
2025-11-24T10:59:09.989518+00:00,102578,https://www.glamira.lv/catalog/product/view/id/102578,request,403,664.6
2025-11-24T10:59:09.990352+00:00,102136,https://www.glamira.lv/catalog/product/view/id/102136,request,403,674.3
2025-11-24T10:59:09.990431+00:00,102833,https://www.glamira.lv/catalog/product/view/id/102833,request,403,673.9
2025-11-24T10:59:10.004786+00:00,102137,https://www.glamira.lv/catalog/product/view/id/102137,request,403,567.5
2025-11-24T10:59:10.004905+00:00,102537,https://www.glamira.lv/catalog/product/view/id/102537,request,403,569.3
2025-11-24T10:59:10.005017+00:00,102184,https://www.glamira.lv/catalog/product/view/id/102184,request,403,571.5
2025-11-24T10:59:10.005094+00:00,102552,https://www.glamira.lv/catalog/product/view/id/102552,request,403,569.8
2025-11-24T10:59:10.005960+00:00,102197,https://www.glamira.lv/catalog/product/view/id/102197,request,403,572.6
2025-11-24T10:59:10.312027+00:00,102178,https://www.glamira.lv/catalog/product/view/id/102178,request,403,878.9
2025-11-24T10:59:10.312260+00:00,102540,https://www.glamira.lv/catalog/product/view/id/102540,request,403,879.6
2025-11-24T10:59:10.312335+00:00,102618,https://www.glamira.lv/catalog/product/view/id/102618,request,403,875.3
2025-11-24T10:59:10.312424+00:00,101905,https://www.glamira.lv/catalog/product/view/id/101905,request,403,878.4
2025-11-24T10:59:10.312957+00:00,102199,https://www.glamira.lv/catalog/product/view/id/102199,request,403,879.2
2025-11-24T10:59:10.313040+00:00,103358,https://www.glamira.lv/catalog/product/view/id/103358,request,403,874.3
2025-11-24T10:59:10.322781+00:00,106960,https://www.glamira.lv/catalog/product/view/id/106960,request,403,886.1
2025-11-24T10:59:10.322883+00:00,101032,https://www.glamira.lv/catalog/product/view/id/101032,request,403,886.7
2025-11-24T10:59:10.379755+00:00,102538,https://www.glamira.lv/catalog/product/view/id/102538,request,403,1579.1
2025-11-24T10:59:10.381030+00:00,102580,https://www.glamira.lv/catalog/product/view/id/102580,request,403,453.2
2025-11-24T10:59:10.381113+00:00,101610,https://www.glamira.lv/catalog/product/view/id/101610,request,403,451.8
2025-11-24T10:59:10.381173+00:00,102596,https://www.glamira.lv/catalog/product/view/id/102596,request,403,452.3
2025-11-24T10:59:10.381226+00:00,102548,https://www.glamira.lv/catalog/product/view/id/102548,request,403,453.6
2025-11-24T10:59:10.392806+00:00,101622,https://www.glamira.lv/catalog/product/view/id/101622,request,403,465.7
2025-11-24T10:59:10.392911+00:00,102161,https://www.glamira.lv/catalog/product/view/id/102161,request,403,463.5
2025-11-24T10:59:10.392993+00:00,106958,https://www.glamira.lv/catalog/product/view/id/106958,request,403,464.9
2025-11-24T10:59:10.393051+00:00,102436,https://www.glamira.lv/catalog/product/view/id/102436,request,403,463.3
2025-11-24T10:59:10.393106+00:00,102535,https://www.glamira.lv/catalog/product/view/id/102535,request,403,465.1
2025-11-24T10:59:10.407388+00:00,102554,https://www.glamira.lv/catalog/product/view/id/102554,request,403,366.6
2025-11-24T10:59:10.407493+00:00,102595,https://www.glamira.lv/catalog/product/view/id/102595,request,403,384.5
2025-11-24T10:59:10.407619+00:00,102209,https://www.glamira.lv/catalog/product/view/id/102209,request,403,366.3
2025-11-24T10:59:10.416076+00:00,102555,https://www.glamira.lv/catalog/product/view/id/102555,request,403,358.6
2025-11-24T10:59:10.416201+00:00,107138,https://www.glamira.lv/catalog/product/view/id/107138,request,403,358.9
2025-11-24T10:59:10.593453+00:00,103094,https://www.glamira.lv/catalog/product/view/id/103094,request,403,571.0
2025-11-24T10:59:10.593557+00:00,102162,https://www.glamira.lv/catalog/product/view/id/102162,request,403,570.2
2025-11-24T10:59:10.593964+00:00,100813,https://www.glamira.lv/catalog/product/view/id/100813,request,403,537.1
2025-11-24T10:59:10.594050+00:00,102154,https://www.glamira.lv/catalog/product/view/id/102154,request,403,570.8
2025-11-24T10:59:10.594119+00:00,102611,https://www.glamira.lv/catalog/product/view/id/102611,request,403,552.3
2025-11-24T10:59:10.594294+00:00,102619,https://www.glamira.lv/catalog/product/view/id/102619,request,403,536.4
2025-11-24T10:59:10.602313+00:00,108654,https://www.glamira.lv/catalog/product/view/id/108654,request,403,544.6
2025-11-24T10:59:10.608516+00:00,102574,https://www.glamira.lv/catalog/product/view/id/102574,request,403,243.8
2025-11-24T10:59:10.608691+00:00,102614,https://www.glamira.lv/catalog/product/view/id/102614,request,403,246.2
2025-11-24T10:59:10.618309+00:00,105521,https://www.glamira.lv/catalog/product/view/id/105521,request,403,253.9
2025-11-24T10:59:10.618565+00:00,101451,https://www.glamira.lv/catalog/product/view/id/101451,request,403,255.3
2025-11-24T10:59:10.793036+00:00,102160,https://www.glamira.lv/catalog/product/view/id/102160,request,403,419.5
2025-11-24T10:59:10.793285+00:00,101971,https://www.glamira.lv/catalog/product/view/id/101971,request,403,429.5
2025-11-24T10:59:10.793372+00:00,102583,https://www.glamira.lv/catalog/product/view/id/102583,request,403,419.3
2025-11-24T10:59:10.807775+00:00,101479,https://www.glamira.lv/catalog/product/view/id/101479,request,403,443.8
2025-11-24T10:59:10.808823+00:00,102601,https://www.glamira.lv/catalog/product/view/id/102601,request,403,342.0
2025-11-24T10:59:10.809029+00:00,106801,https://www.glamira.lv/catalog/product/view/id/106801,request,403,364.9
2025-11-24T10:59:10.809093+00:00,102607,https://www.glamira.lv/catalog/product/view/id/102607,request,403,364.3
2025-11-24T10:59:10.809146+00:00,101027,https://www.glamira.lv/catalog/product/view/id/101027,request,403,377.1
2025-11-24T10:59:10.809197+00:00,102609,https://www.glamira.lv/catalog/product/view/id/102609,request,403,376.5
2025-11-24T10:59:10.809245+00:00,102584,https://www.glamira.lv/catalog/product/view/id/102584,request,403,364.3
2025-11-24T10:59:11.025406+00:00,102597,https://www.glamira.lv/catalog/product/view/id/102597,request,403,593.1
2025-11-24T10:59:11.025648+00:00,103083,https://www.glamira.lv/catalog/product/view/id/103083,request,403,581.1
2025-11-24T10:59:11.025723+00:00,97105,https://www.glamira.lt/catalog/product/view/id/97105,request,403,564.7
2025-11-24T10:59:11.039708+00:00,102616,https://www.glamira.lv/catalog/product/view/id/102616,request,403,607.2
2025-11-24T10:59:11.039803+00:00,106963,https://www.glamira.lv/catalog/product/view/id/106963,request,403,573.3
2025-11-24T10:59:11.040234+00:00,101406,https://www.glamira.lv/catalog/product/view/id/101406,request,403,608.6
